5388576;9334;
5389084;9344;
5389592;9361;
5390100;9405;
5390608;9201;
5391116;8799;
5391624;8746;
5392132;8862;
5392640;8813;
5393148;8510;
5393656;8351;
5394164;8364;
5394672;8540;
5395180;8596;
5395688;8101;
5396196;8611;
5396704;8959;
5397212;8941;
5397721;8491;
5398229;7503;
5398737;7311;
5399245;7289;
5399753;7303;
5400261;7772;
5400769;8697;
5401277;8788;
5401785;8742;
5402293;8455;
5402801;8122;
5403309;8245;
5403817;8023;
5404325;8425;
5404833;8406;
5405341;8471;
5405849;8481;
5406357;8487;
5406865;8605;
5407373;8513;
5407881;8847;
5408389;8876;
5408898;8911;
5409406;8777;
5409914;8664;
5410422;8631;
5410930;8761;
5411438;8689;
5411946;8333;
5412454;8354;
5412962;8486;
5413470;8602;
5413978;8716;
5414486;8472;
5414994;8577;
5415502;8071;
5416010;8726;
5416518;8792;
5417026;8369;
5417534;8459;
5418042;8373;
5418550;8209;
5419058;8108;
5419566;7958;
5420074;8079;
5420583;8138;
5421091;8196;
5421599;8199;
5422107;7991;
5422615;7996;
5423123;7938;
5423631;7770;
5424139;7845;
5424647;7934;
5425155;7858;
5425663;7773;
5426171;7938;
5426679;7570;
5427187;7565;
5427695;7548;
5428203;7582;
5428712;7839;
5429220;8029;
5429728;8272;
5430236;8591;
5430744;8598;
5431252;8599;
5431760;8525;
5432268;8349;
5432776;8453;
5433284;8495;
5433792;8529;
5434300;8506;
5434808;8394;
5435316;8234;
5435824;8165;
5436332;8469;
5436840;8570;
5437348;8632;
5437856;8294;
5438365;7912;
5438873;7826;
5439381;7859;
5439889;7594;
5440397;7404;
5440905;7863;
5441413;7551;
5441921;7230;
5442429;7298;
5442937;7470;
5443445;7709;
5443953;7595;
5444461;7449;
5444969;7477;
5445477;8195;
5445985;8257;
5446493;8209;
5447002;8177;
5447510;8166;
5448018;8164;
5448526;8158;
5462753;6126;
5463261;6136;
5463769;6116;
5464277;6113;
5464785;5520;
5465293;5409;
5465801;5417;
5466309;5312;
5466817;5125;
5467326;5229;
5467834;5230;
5468342;5220;
5468850;5063;
5469358;5095;
5469866;4671;
5470374;4362;
5470882;4489;
5471390;3464;
5471899;820;
5472407;311;
5472915;259;
5473423;261;
5473931;323;
5474439;521;
5474947;615;
5475455;494;
5475963;367;
5476471;464;
5476980;2292;
5477488;4664;
5477996;4797;
5478504;4703;
5479012;4910;
5479520;4538;
5480028;4442;
5480536;4524;
5481044;4764;
5481552;5129;
5482060;5226;
5482568;5198;
5483076;4821;
5483585;4772;
5484093;5110;
5484601;5056;
5485109;4945;
5485617;5135;
5486125;5182;
5486633;4956;
5487141;4898;
5487649;4652;
5488158;4411;
5488666;4324;
5489174;4704;
5489682;4702;
5490190;4655;
5490698;4485;
5491206;4546;
5491714;4733;
5492222;4784;
5492730;4704;
5493238;5071;
5493747;5426;
5494255;5243;
5494763;5133;
5495271;5187;
5495779;5235;
5496287;5237;
5496795;5222;
5497303;5213;
5497811;5206;
5498319;5066;
5498828;4959;
5499336;5009;
5499844;6264;
5500352;6672;
5500860;6537;
5501368;6507;
5501876;6525;
5502384;6435;
5502892;5903;
5503400;5415;
5503908;5386;
5504416;6595;
5504925;6716;
5505433;6586;
5505941;6031;
5506449;5453;
5506957;5486;
5507465;5486;
5507973;5448;
5508481;5350;
5508989;5498;
5509497;6033;
5510005;6576;
5510513;6564;
5511021;6539;
5511529;6511;
5512037;6764;
5512546;6723;
5513054;6768;
5513562;6783;
5514070;6590;
5514578;6129;
5515086;5204;
5515594;5314;
5516102;5683;
5516610;5652;
5517118;6219;
5517626;6453;
5518134;6522;
5518642;5846;
5519150;5793;
5519658;5759;
5520166;5772;
5520674;5767;
5521182;5772;
5521690;5764;
5522198;5450;
5522707;4277;
5523215;4790;
